fg_pct_A,fg3_pct_A,ft_pct_A,reb_A,tot_ast_A,tot_tov_A,tot_stl_A,tot_blk_A,ts_pct_A,w_pct_A,w_pct_last_5_games_A,fg_pct_H,fg3_pct_H,ft_pct_H,reb_H,tot_ast_H,tot_tov_H,tot_stl_H,tot_blk_H,ts_pct_H,w_pct_H,w_pct_last_5_games_H,off_rating_A,def_rating_A,off_rating_H,def_rating_H,lineup_efficiency_A,lineup_efficiency_H,home_team,away_team,game_id,season,date,playoff,referee
0.45992683737944795,0.3797814207650273,0.8022598870056498,1546,803,399,226,153,0.5651615780528669,0.441,0.2,0.47427217332430605,0.38560157790927024,0.8157524613220816,1454,804,426,261,161,0.5774693587687184,0.706,1.0,112.10400478182905,112.00358315915197,112.0417193426043,108.01767676767678,11.468118279569891,14.791057471264367,CHI,ATL,0022100519,2021-22,2021-12-29,False,"{'name': 'Eric Lewis', 'id': 2715}"
0.45940721649484534,0.38116197183098594,0.8052126200274349,1590,826,401,234,157,0.5652950863710158,0.457,0.4,0.46041250831669994,0.3565640194489465,0.7905308464849354,1586,887,497,267,151,0.5673653959935763,0.571,0.4,112.55813953488372,112.34030197444831,109.86115046755455,104.39217908756022,13.633,12.347786470910203,CLE,ATL,0022100533,2021-22,2021-12-31,False,"{'name': 'Matt Boland', 'id': 2005}"
0.4617794486215539,0.3797790994052676,0.8074369189907038,1629,857,413,240,158,0.5680721592134691,0.444,0.2,0.4491876393755973,0.351865398683248,0.7886075949367088,1573,818,465,271,168,0.5627258647392875,0.389,0.2,113.1110483187341,113.0397967823878,110.2247191011236,114.82107635953788,13.632303690793515,11.950790159661128,POR,ATL,0022100560,2021-22,2022-01-03,False,"{'name': 'JB DeRosa', 'id': 1155}"
0.46156192800488105,0.37696768848384427,0.8045977011494253,1677,877,423,248,163,0.5674226781356625,0.459,0.4,0.45057263411693793,0.34067663257277736,0.758830694275274,1640,832,508,267,182,0.5498418151574782,0.405,0.4,113.00164925783398,112.73675542135602,108.88059701492536,113.04347826086956,9.621785714285714,12.3943567251462,SAC,ATL,0022100577,2021-22,2022-01-05,False,"{'name': 'Tre Maddox', 'id': 202027}"
0.46117368109069357,0.37650844730490746,0.8012345679012346,1731,906,438,251,163,0.5668292944456358,0.447,0.4,0.4649511978704525,0.34892638036809814,0.7339667458432304,1729,922,574,317,220,0.56204484630066,0.5,0.6,112.95405982905984,113.09333333333333,108.17412333736397,108.64616129813514,15.009158645276292,13.295773809523808,LAL,ATL,0022100589,2021-22,2022-01-07,False,"{'name': 'Bennie Adams', 'id': 1363}"
0.4608922363847045,0.3743104806934594,0.8021712907117008,1770,925,451,257,165,0.5661870277408063,0.436,0.4,0.4487559241706161,0.3583086053412463,0.7849462365591398,1702,896,548,305,179,0.5531463319796077,0.487,0.4,112.6107347576863,113.0853277835588,105.94740722536248,106.6388000983526,14.752647866839045,10.161007371007372,LAC,ATL,0022100597,2021-22,2022-01-09,False,"{'name': 'Ed Malloy', 'id': 2530}"
0.4589639115250291,0.3763812154696133,0.7984981226533167,1793,1020,549,279,123,0.5725321843086314,0.625,0.6,0.45897000565930957,0.3713850837138508,0.7992957746478874,1807,945,465,265,168,0.5644839442500154,0.425,0.2,111.91553544494721,107.14645193759435,112.06196038598273,113.10519645120405,8.554361609669334,13.417592592592593,ATL,MIA,0022100621,2021-22,2022-01-12,False,"{'name': 'Scott Foster', 'id': 1162}"
0.45945197896484913,0.3727810650887574,0.8015873015873016,1841,971,480,271,174,0.5662221200275925,0.415,0.2,0.45944412932501416,0.37575351640991295,0.8007380073800738,1847,1048,563,286,127,0.5731618139309733,0.634,0.6,112.34812794445821,113.51485148514851,112.34961944512645,107.54485131481937,12.212140712140712,13.633705047075168,MIA,ATL,0022100636,2021-22,2022-01-14,False,"{'name': 'Scott Wall', 'id': 1198}"
0.43623789764868603,0.35919165580182527,0.7653061224489796,1903,882,525,291,214,0.5470787493629905,0.5,0.8,0.4603303547251557,0.37249283667621774,0.7997775305895439,1872,994,489,276,179,0.567314653569961,0.405,0.0,108.75453446191052,109.25206410879068,112.46060606060607,113.79143479312847,12.317869799577116,12.19348283524854,ATL,NYK,0022100643,2021-22,2022-01-15,False,"{'name': 'Tre Maddox', 'id': 202027}"
0.4548529794431434,0.35990621336459555,0.7678767876787679,2025,988,570,331,186,0.5665855911910553,0.605,0.2,0.4599100291082297,0.37360335195530725,0.8045112781954887,1918,1019,502,283,187,0.5682035219068718,0.419,0.2,111.1928988958649,107.62399826727311,112.58278145695364,113.74262101534829,15.423224355577295,14.390519772625037,ATL,MIL,0022100660,2021-22,2022-01-17,False,"{'name': 'Sean Wright', 'id': 2882}"
0.43900621118012423,0.3405875952121872,0.7568756875687569,1996,1080,641,384,257,0.5478015620480186,0.5,0.6,0.4613195342820181,0.3741496598639456,0.8070539419087137,1957,1053,513,290,196,0.5705079782521519,0.432,0.4,109.35093509350935,108.50923482849603,113.05151305151304,113.90682656826567,15.343355504144977,14.802661122661124,ATL,MIN,0022100670,2021-22,2022-01-19,False,"{'name': 'Bill Kennedy', 'id': 1662}"
0.45924195223260644,0.3741496598639456,0.8032608695652174,2019,1146,614,325,150,0.573435444465326,0.644,0.8,0.4630053394355454,0.37524950099800397,0.8076923076923077,1993,1079,529,293,197,0.572838918245675,0.444,0.6,112.26096737907763,107.67154105736782,113.16146540027137,113.97922312556459,13.553467570560594,14.737394472551538,ATL,MIA,0022100687,2021-22,2022-01-21,False,"{'name': 'Leon Wood', 'id': 1201}"
0.46282019398159663,0.3754863813229572,0.8063241106719368,2038,1104,539,305,203,0.572848097297975,0.457,0.8,0.4621354656632173,0.37272727272727274,0.7370689655172413,2034,1252,577,409,235,0.5654118172142686,0.565,0.8,113.1578947368421,113.44667697063369,111.94403842138234,112.00166979753705,15.989192493428693,14.723391812865497,CHA,ATL,0022100703,2021-22,2022-01-23,False,"{'name': 'Sean Wright', 'id': 2882}"
0.45508696688110556,0.34697732997481107,0.7584586466165414,2077,1079,631,338,223,0.5549648886640544,0.383,0.4,0.4643639017270737,0.3745247148288973,0.8056365403304179,2086,1133,547,314,205,0.5738689151050888,0.468,1.0,109.13432835820896,114.28003182179793,113.3275638251839,113.24260099373515,13.046812218890555,8.995544635544636,ATL,SAC,0022100725,2021-22,2022-01-26,False,"{'name': 'Lauren Holtkamp', 'id': 203177}"
0.4465348892593475,0.340080971659919,0.8189910979228486,2198,1097,652,352,277,0.5562207138919515,0.5,0.6,0.4642857142857143,0.3747669359850839,0.8036224976167778,2129,1152,558,324,216,0.5734131921502672,0.479,1.0,109.09459185740329,106.42871628472928,113.26271186440677,112.84112544954516,15.942783986368292,15.757992832465323,ATL,BOS,0022100737,2021-22,2022-01-28,False,"{'name': 'Scott Wall', 'id': 1198}"
0.46354285714285715,0.3463126843657817,0.740530303030303,2190,1178,701,402,277,0.5604755725632484,0.49,0.4,0.4666199813258637,0.37378048780487805,0.7992599444958371,2174,1183,570,331,216,0.5751485406459311,0.49,1.0,108.5122699386503,110.16884113584038,113.51855691478332,112.96334644854007,12.973184374525005,15.800814063984793,ATL,LAL,0022100751,2021-22,2022-01-30,False,"{'name': 'Tony Brothers', 'id': 1146}"
0.43789704271631985,0.3504273504273504,0.7548262548262549,2251,1104,598,464,247,0.5372606974131818,0.54,0.8,0.4664375715922108,0.3738038277511962,0.8003646308113036,2220,1211,585,337,221,0.5750173278764275,0.48,0.8,110.59176672384218,109.72103004291847,113.28998171103434,112.86787091536432,15.468686274965346,13.001679922145039,ATL,TOR,0022100767,2021-22,2022-01-31,False,"{'name': 'John Goble', 'id': 101284}"
0.47922620356122225,0.36470588235294116,0.7947470817120622,2334,1352,651,440,214,0.5764478177761071,0.804,0.8,0.4675207911890312,0.3767523364485981,0.7989276139410187,2261,1236,600,343,222,0.5766631048941993,0.49,0.8,112.97021943573668,105.40964327714622,113.43550955414013,112.86538079140982,16.531022564236338,15.852720838312345,ATL,PHX,0022100783,2021-22,2022-02-03,False,"{'name': 'Ed Malloy', 'id': 2530}"
