fg_pct_A,fg3_pct_A,ft_pct_A,reb_A,tot_ast_A,tot_tov_A,tot_stl_A,tot_blk_A,ts_pct_A,w_pct_A,w_pct_last_5_games_A,fg_pct_H,fg3_pct_H,ft_pct_H,reb_H,tot_ast_H,tot_tov_H,tot_stl_H,tot_blk_H,ts_pct_H,w_pct_H,w_pct_last_5_games_H,off_rating_A,def_rating_A,off_rating_H,def_rating_H,lineup_efficiency_A,lineup_efficiency_H,home_team,away_team,game_id,season,date,playoff,referee
0.45669148356637007,0.34373499759961595,0.7658045977011494,2700,1449,841,442,287,0.556583239098747,0.355,0.4,0.42010405053883315,0.3121929432782492,0.7629757785467128,2771,1288,773,452,277,0.5180252060896609,0.317,0.2,109.56288464573143,114.2204004414315,102.15389674449193,109.03861955628595,14.575924316086589,8.377471014492752,OKC,SAC,0022100925,2021-22,2022-02-28,False,"{'name': 'David Guthrie', 'id': 2714}"
0.4583482302466929,0.3434247871333964,0.7658227848101266,2746,1479,857,452,293,0.558147686054588,0.365,0.2,0.4482045497273924,0.3289738430583501,0.7913043478260869,2760,1506,824,468,256,0.549593331308427,0.41,0.4,109.35363579863268,114.40546414157093,109.35595453796738,110.93775661028083,14.503886785233798,15.719451390417493,NOP,SAC,0022100937,2021-22,2022-03-02,False,"{'name': 'Ed Malloy', 'id': 2530}"
0.45732887559387647,0.3415542112610517,0.7643400138217,2784,1499,868,461,297,0.5568319914932401,0.359,0.2,0.4678867403314917,0.35387776065742166,0.7453310696095077,2809,1751,767,479,309,0.5536169322633401,0.387,0.6,109.38837920489297,114.26389737324374,111.28703558551499,111.20325457674855,14.543460203860334,13.847255844459491,SAS,SAC,0022100944,2021-22,2022-03-03,False,"{'name': 'Sean Wright', 'id': 2882}"
0.4573509015256588,0.34112792297111416,0.7660581473968898,2833,1525,881,467,299,0.5571948476029638,0.369,0.2,0.4576930198111461,0.34608770421324164,0.7644787644787645,2727,1489,744,443,259,0.5643297380585516,0.603,0.8,109.49224047009191,114.3115124153499,111.32228719948019,107.77471189741925,14.568028860085132,10.675954131652661,DAL,SAC,0022100954,2021-22,2022-03-05,False,"{'name': 'Derrick Collins', 'id': 2002}"
0.4347983360463013,0.3535181236673774,0.7431254191817572,2956,1372,818,439,314,0.5452672901064504,0.406,0.0,0.45786421016717843,0.3413417951042611,0.7648630594522378,2878,1549,895,472,300,0.557150481238153,0.364,0.4,108.72865275142316,110.62985879739806,109.52522255192878,114.5080023710729,9.435383472781012,14.541398860686957,SAC,NYK,0022100974,2021-22,2022-03-07,False,"{'name': 'Mark Lindsay', 'id': 200834}"
0.475902543126445,0.3529659234328986,0.7892342683851402,2864,1782,887,476,242,0.5829099068891698,0.6,0.8,0.45826321104005385,0.34137622877569257,0.7638617090671885,2918,1572,906,476,302,0.5577705500776843,0.358,0.4,112.58054617980974,109.57936751611912,109.41795846738813,114.40046735796699,13.927711611457585,11.345906961890567,SAC,DEN,0022100991,2021-22,2022-03-09,False,"{'name': 'Brent Barnaky', 'id': 201638}"
0.4581051932968309,0.3415492957746479,0.7627337201805287,2956,1596,922,487,307,0.5574980922401869,0.353,0.4,0.4715819109625198,0.36285178236397747,0.776595744680851,3059,1487,885,472,323,0.5906448786084895,0.621,0.6,109.67416378316032,114.71562275017999,116.11872146118722,109.72116410178272,11.278467741935483,9.81405212842713,UTA,SAC,0022101010,2021-22,2022-03-12,False,"{'name': 'James Capers', 'id': 1148}"
0.4834561974969998,0.37474332648870634,0.8154172560113154,2879,1616,821,481,292,0.5827121248737445,0.612,0.2,0.45874857049501716,0.3422993492407809,0.7639949109414759,2989,1623,929,493,310,0.5582237827110623,0.348,0.2,112.89415247964472,111.64170250630283,109.69162995594715,114.53306840760715,16.726605233002292,14.727483945368224,SAC,CHI,0022101026,2021-22,2022-03-14,False,"{'name': 'Zach Zarba', 'id': 2534}"
0.4634146341463415,0.3661080074487896,0.7753807106598984,3226,1631,878,525,275,0.577560408215751,0.623,0.8,0.4589714654199581,0.34291845493562234,0.7665832290362954,3034,1648,944,503,313,0.5587797489762704,0.357,0.2,113.89715257118571,110.09785845979295,109.78169605373635,114.65902738960314,18.186129221550583,14.630298276347006,SAC,MIL,0022101043,2021-22,2022-03-16,False,"{'name': 'Tom Washington', 'id': 1199}"
0.4560313828048382,0.343359375,0.8158429248476642,3249,1677,919,502,420,0.5662038925040042,0.6,0.8,0.4594251230744799,0.3434471133586178,0.7677578752316244,3073,1675,959,511,318,0.5595375326706005,0.352,0.2,111.6365720836916,105.40346853948688,109.66583816625241,114.87865416436844,16.614309187728484,12.469200090342738,SAC,BOS,0022101057,2021-22,2022-03-18,False,"{'name': 'Ed Malloy', 'id': 2530}"
0.4855482249450204,0.3662971175166297,0.8004231311706629,3231,1943,872,604,312,0.5824816306910523,0.803,0.8,0.45890840652446674,0.3437110834371108,0.7674984783931832,3110,1698,975,516,324,0.5593104303189781,0.347,0.2,114.49536203793438,106.0752836977581,109.68180581996192,114.84046164290564,13.746088330794421,12.517805230822308,SAC,PHX,0022101066,2021-22,2022-03-20,False,"{'name': 'John Goble', 'id': 101284}"
0.45848152157105304,0.34547687269750305,0.7689100655151876,3152,1725,990,528,326,0.559621747046807,0.342,0.2,0.46195652173913043,0.3408284023668639,0.7618429591174561,3226,1796,982,494,402,0.5611095189125096,0.347,0.4,109.70079162753254,114.7622237106497,111.4061640066043,113.63886595100468,9.125894735807131,8.721503267973857,IND,SAC,0022101086,2021-22,2022-03-23,False,"{'name': 'Rodney Mott', 'id': 1179}"
0.45930676439151014,0.34516129032258064,0.7682783018867925,3188,1751,1006,535,329,0.5602968510974279,0.351,0.2,0.4330055316533497,0.32949907235621523,0.7902144772117963,3268,1735,1030,502,337,0.5375826298628791,0.27,0.4,109.65736208493186,114.59323824617009,103.91009442745045,111.73965127113004,9.225085198258409,10.649133985921086,ORL,SAC,0022101108,2021-22,2022-03-26,False,"{'name': 'Scott Wall', 'id': 1198}"
0.45885361817361214,0.34459459459459457,0.7686046511627908,3247,1775,1020,539,333,0.5597801129149896,0.36,0.4,0.4621901474741136,0.37200598802395207,0.81125,3295,1906,1032,553,247,0.5781294150890082,0.627,0.4,109.60156760287394,114.76264997391759,112.30228471001757,108.0876386259129,9.250709436499646,15.445997959998412,MIA,SAC,0022101125,2021-22,2022-03-28,False,"{'name': 'Brent Barnaky', 'id': 201638}"
0.4588287752675386,0.3445707565660525,0.7686996547756041,3279,1796,1034,545,335,0.5598100556273289,0.355,0.4,0.45472621596818597,0.3490598290598291,0.7141321869962386,3191,1789,1200,558,354,0.5638290352923265,0.263,0.6,109.6790823559737,114.73047729319438,107.7336747759283,115.94833098861747,9.375928835302236,8.122415467524311,HOU,SAC,0022101142,2021-22,2022-03-30,False,"{'name': 'Curtis Blair', 'id': 200832}"
0.4588890517367727,0.3438106325184323,0.7677564825253664,3323,1817,1043,552,345,0.5596062896853579,0.364,0.4,0.45476477683956573,0.34850016852039095,0.7147401908801697,3242,1812,1217,565,358,0.5638019576940808,0.26,0.6,109.82188295165393,114.73015873015872,107.82355915065722,116.01010101010101,9.475832317402837,8.37071350655475,HOU,SAC,0022101154,2021-22,2022-04-01,False,"{'name': 'Michael Smith', 'id': 1193}"
0.46658764261372054,0.3603225806451613,0.766624843161857,3546,2099,1115,688,356,0.579636420253518,0.628,0.2,0.45958864426419466,0.34472168905950096,0.7676991150442478,3370,1846,1056,558,356,0.5605544241718964,0.372,0.6,111.81283559192023,106.68117240496609,109.64173475801383,114.71584493789987,12.660136669041583,9.46349312373761,SAC,GSW,0022101176,2021-22,2022-04-03,False,"{'name': 'Derrick Collins', 'id': 2002}"
0.45636602835842716,0.3315979175010012,0.7887715397443024,3543,1943,1038,632,322,0.556235391533116,0.436,0.8,0.4586972083035075,0.343062926459439,0.7691048034934498,3405,1865,1068,563,357,0.5597426800905652,0.367,0.8,110.94796496651212,111.52511884877296,109.66099590214826,114.83271375464683,14.015863787778823,9.534320142059869,SAC,NOP,0022101188,2021-22,2022-04-05,False,"{'name': 'Leon Wood', 'id': 1201}"
0.4592833876221498,0.34332833583208394,0.7707659115426105,3439,1893,1083,567,360,0.5605731290530624,0.363,0.6,0.45641906397595533,0.3700440528634361,0.7920101458465441,3502,1906,1043,597,395,0.5621100707210632,0.5,0.6,109.51796884582363,114.87330150569225,109.09997506856146,109.7530556248441,9.54424485703505,12.611895348601745,LAC,SAC,0022101212,2021-22,2022-04-09,False,"{'name': 'Tre Maddox', 'id': 202027}"
0.4590737372324052,0.34235905044510384,0.7689030883919062,3481,1917,1096,579,362,0.5599298661034551,0.358,0.4,0.4857260499588251,0.364733359283768,0.7975308641975308,3664,2217,1002,693,352,0.5817747662149322,0.79,0.4,109.60979156568105,114.81615868408322,114.24411550594516,106.78233438485805,9.635271323271322,8.109486439921222,PHX,SAC,0022101229,2021-22,2022-04-10,False,"{'name': 'Rodney Mott', 'id': 1179}"
