fg_pct_A,fg3_pct_A,ft_pct_A,reb_A,tot_ast_A,tot_tov_A,tot_stl_A,tot_blk_A,ts_pct_A,w_pct_A,w_pct_last_5_games_A,fg_pct_H,fg3_pct_H,ft_pct_H,reb_H,tot_ast_H,tot_tov_H,tot_stl_H,tot_blk_H,ts_pct_H,w_pct_H,w_pct_last_5_games_H,off_rating_A,def_rating_A,off_rating_H,def_rating_H,lineup_efficiency_A,lineup_efficiency_H,home_team,away_team,game_id,season,date,playoff,referee_name,referee_id
0.4762961788488981,0.3854545454545454,0.7932519741564967,3081,2072,1100,498,262,0.5982005572318755,0.514,0.4,0.481580604534005,0.3529693486590038,0.8184227965540093,3017,1696,852,486,331,0.5765426256706139,0.493,0.4,114.10326086956522,113.74014677901604,114.71450509563032,114.96646171045278,13.90374326443984,16.827916157916157,ATL,GSW,0022201048,2022-23,2023-03-17,False,Rodney Mott,1179
0.481401115933044,0.3536871770784406,0.8161668839634941,3062,1723,862,493,339,0.5764729983050276,0.5,0.4,0.4667805029493946,0.346310547759167,0.7442645074224021,3045,1893,1052,488,277,0.5555336280391537,0.257,0.4,114.7597411537932,115.10265950117127,109.90941531704638,119.1150199257936,16.767300981122705,11.915959595959595,SAS,ATL,0022201065,2022-23,2023-03-19,False,Tom Washington,1199
0.4544012688342585,0.3516389953171562,0.7686928456159225,3069,1654,1038,518,277,0.5605113604456574,0.222,0.2,0.4813062719365176,0.3523942352394235,0.8166023166023166,3113,1744,874,497,343,0.5758792608847053,0.493,0.6,110.03535490889313,117.50101750101749,114.9375339489408,115.00815660685156,9.816962281085416,15.072062019327095,ATL,DET,0022201078,2022-23,2023-03-21,False,Bill Kennedy,1662
0.4810469314079422,0.3526724531749657,0.8150943396226416,3174,1770,883,502,349,0.5759703848875823,0.5,0.4,0.4919241022424337,0.3605414273995078,0.7595596755504056,3033,1894,1091,595,401,0.593012762665979,0.493,0.2,115.02812751138494,115.09585735353264,113.29639889196676,113.36757539839326,15.083221593635926,16.379199894316187,MIN,ATL,0022201090,2022-23,2023-03-22,False,Ben Taylor,202049
0.4666666666666667,0.3639639639639639,0.790080738177624,3080,1978,1038,578,437,0.5796995375415427,0.446,0.4,0.4816575077974157,0.3539503386004514,0.8160990712074303,3215,1798,899,508,355,0.5768714063087753,0.493,0.4,113.60544217687074,116.55524970507274,115.36733615221988,115.262531411189,11.521320615313988,16.559294583118888,ATL,IND,0022201107,2022-23,2023-03-25,False,Scott Wall,1198
0.4728543804849026,0.3499392466585662,0.7295774647887324,3407,1874,940,609,425,0.5674973347547975,0.63,0.8,0.4826475325816371,0.355902004454343,0.8170731707317073,3257,1831,910,518,363,0.5781659735650146,0.5,0.4,114.8172757475083,110.3050397877984,115.38461538461536,115.3484729835552,14.954609636239644,16.908941636628576,ATL,MEM,0022201115,2022-23,2023-03-26,False,Josh Tiven,201639
0.4880694143167028,0.3637880684188569,0.7790563866513234,3137,1888,952,547,343,0.59054790877053,0.632,0.8,0.4823155767287426,0.3541300527240773,0.8175270108043218,3305,1858,920,522,368,0.5776732236385188,0.493,0.6,115.5614973262032,109.78086584714056,115.44401544401543,115.3826333419222,14.57984175448964,16.842813418465592,ATL,CLE,0022201131,2022-23,2023-03-28,False,David Guthrie,2714
0.4820410490307867,0.355188884064264,0.8169511477339612,3356,1883,932,527,371,0.5776988907150843,0.5,0.4,0.4891573729863692,0.3809710258418167,0.8004778972520908,3076,1929,990,538,477,0.5998559622721256,0.539,0.2,115.395372489194,115.5657375588647,114.8838430240189,113.713163064833,16.545240134223498,14.333288606130711,BKN,ATL,0022201153,2022-23,2023-03-31,False,Derek Richardson,1204
0.4754751686082158,0.3723203026481715,0.7578361981799798,3006,1781,922,495,288,0.6007313721883825,0.474,0.2,0.4813564091740537,0.352991452991453,0.8182346109175378,3402,1906,943,533,374,0.5770737016636405,0.494,0.6,116.01029601029602,115.91436677843694,115.40100250626566,115.55834378920952,16.05718220338983,16.57864810186272,ATL,DAL,0022201167,2022-23,2023-04-02,False,Mark Lindsay,200834
0.4812196812196812,0.3528421052631579,0.8182339449541285,3455,1934,952,543,377,0.5768344198958704,0.5,0.4,0.4917911551545629,0.3652988403211418,0.8107163657542225,3305,1917,1004,605,351,0.58943814125761,0.487,0.6,115.46646869586736,115.41320778094412,113.07692307692308,111.87894073139977,14.447583159744768,15.802334956183056,CHI,ATL,0022201182,2022-23,2023-04-04,False,Sean Corbin,1151
0.4861354349095155,0.3599198396793587,0.7867730900798175,3438,2009,1052,536,407,0.5863248580752805,0.43,0.4,0.4821257362005204,0.3528922180607574,0.819058423142371,3503,1960,968,548,384,0.5777097633692885,0.506,0.6,113.89762294051064,115.12636740852508,115.59408963243376,115.321594521888,7.359350795403427,10.72882833185847,ATL,WAS,0022201191,2022-23,2023-04-05,False,Curtis Blair,200832
0.4864256787160642,0.3853491033956505,0.83681592039801,3254,1999,1019,615,382,0.6077018830945256,0.65,0.6,0.4824644549763033,0.3538840937114673,0.8202995008319468,3551,1990,984,558,389,0.5787252149585734,0.513,0.6,116.90724237479604,112.84207883504897,115.50126368997472,115.2789492709965,6.554825247723237,16.769900091721432,ATL,PHI,0022201205,2022-23,2023-04-07,False,Tony Brothers,1146
0.4833489367393339,0.3532035685320356,0.8181321682140906,3589,2022,1004,569,396,0.57934426704529,0.506,0.8,0.4754486020308805,0.37521815008726,0.811965811965812,3670,2153,1028,516,427,0.5998467567703362,0.691,0.6,115.51088378732008,115.36262951053948,117.26688492785256,110.57855240861775,9.320192759147982,4.453388543823326,BOS,ATL,0022201216,2022-23,2023-04-09,False,Zach Zarba,2534
0.3877551020408163,0.1724137931034483,0.8181818181818182,45,23,11,13,4,0.4596953937592867,0.0,0.0,0.4772727272727273,0.3939393939393939,0.8333333333333334,58,25,16,6,7,0.5838198498748958,1.0,0.0,96.11650485436894,107.6923076923077,107.6923076923077,96.11650485436894,16.712592442710093,15.71472504629524,BOS,ATL,0042200111,2022-23,2023-04-15,True,Bill Kennedy,1662
0.3877551020408163,0.1724137931034483,0.8181818181818182,45,23,11,13,4,0.4596953937592867,0.0,0.0,0.4772727272727273,0.3939393939393939,0.8333333333333334,58,25,16,6,7,0.5838198498748958,1.0,0.0,100.49019607843135,111.59420289855072,111.59420289855072,100.49019607843135,16.618218741095937,15.77531859190898,BOS,ATL,0042200112,2022-23,2023-04-18,True,Mark Lindsay,200834
0.5172413793103449,0.4242424242424242,0.8214285714285714,102,53,30,16,19,0.6199012451696007,1.0,0.5,0.4070351758793969,0.2727272727272727,0.7333333333333333,94,44,26,23,8,0.4830348727615457,0.0,0.0,113.87096774193547,108.76623376623375,108.76623376623375,113.87096774193547,15.739932040998218,16.584400903255393,ATL,BOS,0042200113,2022-23,2023-04-21,True,Scott Foster,1162
0.5075187969924813,0.4298245614035088,0.7727272727272727,131,84,42,27,19,0.6185169610316793,0.667,0.6666666666666666,0.4551724137931034,0.3243243243243243,0.7608695652173914,142,68,44,28,14,0.5399045899948427,0.333,0.0,115.58752997601916,109.87951807228914,109.87951807228914,115.58752997601916,15.741789525501067,16.613802506943962,ATL,BOS,0042200114,2022-23,2023-04-23,True,Zach Zarba,2534
0.4510309278350515,0.3378378378378378,0.8,184,93,56,36,18,0.5444126074498568,0.25,0.25,0.5098591549295775,0.422077922077922,0.7971014492753623,180,109,58,31,24,0.6253892464189329,0.75,0.5,112.74509803921568,116.53696498054477,116.53696498054477,112.74509803921568,14.902141479295809,15.742211735295284,BOS,ATL,0042200115,2022-23,2023-04-25,True,Courtney Kirkland,2004
0.5145413870246085,0.4010416666666667,0.7560975609756098,223,140,67,32,33,0.6199801275151113,0.6,0.6,0.4545454545454545,0.365079365079365,0.825,218,119,64,41,22,0.5537365177195686,0.4,0.2,118.79084967320262,114.3092105263158,114.3092105263158,118.79084967320262,15.82228750664351,16.59571395616792,ATL,BOS,0042200116,2022-23,2023-04-27,True,Marc Davis,1830
0.5201612903225806,0.391304347826087,0.8450704225352113,116,65,37,17,20,0.6499785131070047,1.0,0.6666666666666666,0.421875,0.2934782608695652,0.8023255813953488,119,61,37,32,16,0.5309011707051456,0.333,0.3333333333333333,118.3206106870229,117.00507614213198,107.46268656716418,109.18114143920596,14.333333333333334,15.55,CHI,BOS,0022200047,2022-23,2022-10-24,False,Marc Davis,1830
0.472463768115942,0.4049586776859504,0.8125,177,101,59,25,18,0.5849085838239851,0.75,0.5,0.4770114942528735,0.3865030674846625,0.8433734939759037,161,91,47,22,27,0.6046499531883908,0.75,0.75,115.84158415841584,104.36507936507935,117.13147410358566,117.89264413518887,17.080000000000002,13.286666666666669,BOS,CLE,0022200072,2022-23,2022-10-28,False,Sean Corbin,1151
0.4906976744186046,0.3716216216216216,0.7980769230769231,212,123,74,34,32,0.5885320329577939,0.6,0.6,0.4837209302325581,0.3877551020408163,0.8347826086956521,195,119,66,31,29,0.6117353308364544,0.6,0.6,108.63787375415282,110.14975041597336,116.86143572621036,114.5,12.933333333333334,13.86,BOS,WAS,0022200089,2022-23,2022-10-30,False,Justin Van Duyne,203593
0.4793713163064833,0.3991769547325103,0.8518518518518519,242,148,79,35,34,0.6157635467980296,0.667,0.6,0.4779270633397313,0.4271844660194174,0.8053691275167785,262,152,88,33,25,0.6018139661756684,0.833,0.8,114.6685472496474,112.8169014084507,114.84593837535012,104.91573033707866,14.238095238095235,17.47142857142857,CLE,BOS,0022200107,2022-23,2022-11-02,False,Rodney Mott,1179
0.4491094147582697,0.3778625954198473,0.8497854077253219,400,214,125,80,46,0.5644217350200333,0.556,0.6,0.4684385382059801,0.380281690140845,0.8703703703703703,294,174,93,40,43,0.6037606939163498,0.571,0.6,110.65088757396452,108.6785009861933,115.27093596059112,113.02211302211302,15.129841269841268,14.117857142857144,BOS,CHI,0022200124,2022-23,2022-11-04,False,Marc Davis,1830
0.4715328467153284,0.3714285714285714,0.8606965174129353,333,198,106,45,50,0.6050889532478279,0.625,0.4,0.4606141522029373,0.3223443223443223,0.7362637362637363,401,199,116,46,49,0.5500072369373281,0.5,0.4,117.47252747252747,113.69112814895948,110.9913793103448,112.75675675675676,13.173333333333336,13.688888888888888,NYK,BOS,0022200135,2022-23,2022-11-05,False,Zach Zarba,2534
0.4786545924967658,0.3934426229508196,0.8685446009389671,367,228,118,50,52,0.6166928189034521,0.667,0.4,0.4680390032502708,0.3875739644970414,0.7125506072874493,472,241,140,70,57,0.5675209367245657,0.7,0.6,116.74925668979188,112.82051282051282,113.91614629794826,113.2973944294699,15.082777777777778,14.235909090909091,MEM,BOS,0022200152,2022-23,2022-11-07,False,James Capers,1148
0.4260780287474333,0.3369272237196765,0.7849829351535836,483,233,156,70,44,0.5372103144380371,0.273,0.2,0.4771929824561403,0.3870967741935484,0.8547717842323651,412,254,133,55,58,0.6128777158078749,0.7,0.6,107.27874276261372,117.25846407927332,117.55175517551754,112.54480286738352,13.584848484848484,15.266060606060606,BOS,DET,0022200163,2022-23,2022-11-09,False,Tony Brothers,1146
0.5005181347150259,0.4195402298850574,0.7381974248927039,501,317,173,85,45,0.6013938848920863,0.727,0.8,0.4825026511134676,0.3875278396436525,0.8473282442748091,455,285,145,60,62,0.6170389688929206,0.727,0.8,115.08656224237428,114.22697368421052,119.35215946843851,113.151364764268,16.253030303030304,15.80060606060606,BOS,DEN,0022200176,2022-23,2022-11-11,False,Curtis Blair,200832
0.4888673765730881,0.3909465020576131,0.8404255319148937,501,315,152,63,67,0.6209596570677913,0.75,0.8,0.4278215223097112,0.3195402298850575,0.7807486631016043,574,270,181,83,53,0.538789806968705,0.231,0.2,119.35483870967742,112.8440366972477,107.74147727272728,117.67210787792762,12.623076923076924,11.356043956043957,DET,BOS,0022200186,2022-23,2022-11-12,False,Sean Wright,2882
0.4635124298315958,0.3304347826086956,0.7674418604651163,586,324,168,119,81,0.5534648516743598,0.462,0.2,0.4839857651245551,0.3895131086142322,0.8431372549019608,543,342,159,69,71,0.6173329943431004,0.769,1.0,110.3728813559322,110.82368958475152,118.8118811881188,112.45601688951444,14.56215784215784,15.876923076923076,BOS,OKC,0022200201,2022-23,2022-11-14,False,John Goble,101284
0.4877675840978593,0.3873581847649919,0.8434782608695652,638,396,187,88,86,0.6185778873818332,0.8,1.0,0.4805290227773696,0.3856812933025404,0.7796610169491526,678,408,203,117,64,0.5772172261926739,0.6,0.6,119.07120743034056,111.39864448552063,114.32083589428396,110.44226044226043,16.187564102564103,13.3525,NOP,BOS,0022200231,2022-23,2022-11-18,False,Zach Zarba,2534
0.4874371859296482,0.3906485671191553,0.8453038674033149,684,424,204,94,89,0.6194114463885382,0.813,1.0,0.467823571945047,0.3530701754385965,0.8368983957219251,686,391,236,122,87,0.5712217943084598,0.375,0.2,118.22947000582413,111.76129779837775,110.08158508158508,110.5140186915888,15.7287324929972,14.764027149321263,CHI,BOS,0022200250,2022-23,2022-11-21,False,James Capers,1148
0.4600903614457831,0.3433544303797468,0.7409200968523002,623,332,193,137,52,0.577921733831439,0.563,0.6,0.4844594594594594,0.3899018232819074,0.8390501319261213,722,452,219,97,93,0.61636182564551,0.765,1.0,113.02495435179549,109.89678202792956,118.79823594266814,111.8969298245614,12.56607843137255,16.007941176470588,BOS,DAL,0022200264,2022-23,2022-11-23,False,Michael Smith,1193
0.495605138607167,0.3720930232558139,0.7858823529411765,697,478,245,122,50,0.6122448979591837,0.588,1.0,0.4872122762148337,0.3949129852744311,0.84,760,481,230,101,97,0.6192528735632183,0.778,0.8,116.08012994044395,114.25474254742548,119.02770517511765,111.42857142857144,15.78096405228758,16.11788785689715,BOS,SAC,0022200275,2022-23,2022-11-25,False,Eric Lewis,2715
0.4653822998193859,0.3419773095623987,0.7737789203084833,859,474,259,116,120,0.5616321718627194,0.526,0.6,0.4875531268973891,0.3966836734693877,0.8430913348946136,798,508,240,110,103,0.6204765434251831,0.789,0.8,109.55253896430368,111.317907444668,119.9302441454908,112.23377909856364,13.326999852572609,13.546869625043,BOS,WAS,0022200294,2022-23,2022-11-27,False,Pat Fraher,2003
0.4437869822485207,0.3169984686064318,0.7290748898678414,918,504,290,153,104,0.5313878256814781,0.3,0.4,0.4904458598726114,0.3997555012224938,0.8520971302428256,836,533,254,112,108,0.6247663939532373,0.8,0.8,105.91224018475752,112.38404452690168,120.8827717133365,111.89240207645116,6.218421052631578,13.398654725047914,BOS,CHA,0022200301,2022-23,2022-11-28,False,Brent Barnaky,201638
0.44752915047196,0.3319783197831978,0.8484848484848485,866,505,279,158,73,0.563948880523083,0.476,0.4,0.4956043956043956,0.4034482758620689,0.8521739130434782,875,573,267,122,113,0.6296973892405063,0.81,0.8,110.1515847496555,111.36154553817848,121.532184950136,112.40414975191702,14.11909090909091,16.847979797979797,BOS,MIA,0022200314,2022-23,2022-11-30,False,Tony Brothers,1146
0.4510840824960338,0.3380462724935733,0.8511904761904762,898,530,294,166,76,0.5675041178363845,0.455,0.6,0.4981607987388334,0.4076502732240437,0.8530020703933747,916,605,284,129,113,0.6336503554681592,0.818,0.8,110.00436871996504,111.02844638949672,120.71644367716875,112.15113782739373,16.03192546583851,16.571815903394853,BOS,MIA,0022200328,2022-23,2022-12-02,False,John Goble,101284
0.4964824120603015,0.4041666666666667,0.8473581213307241,964,631,304,135,115,0.6314225858301277,0.783,1.0,0.4977420973406924,0.3723958333333333,0.80078125,960,632,336,168,172,0.6040716230593072,0.542,0.8,120.08281573498964,111.50515463917526,112.27217496962334,111.3719142047754,16.25164690382082,16.26716197783461,BKN,BOS,0022200346,2022-23,2022-12-04,False,Michael Smith,1193
0.4939642684693385,0.4038076152304609,0.8493408662900188,1012,649,319,146,124,0.6291655095806721,0.792,0.8,0.4502164502164502,0.3293010752688172,0.7759856630824373,1004,535,295,234,125,0.5485003355531465,0.522,0.4,120.0159172304019,111.53388822829965,112.094395280236,110.81194783340344,15.181130434782608,15.00595238095238,TOR,BOS,0022200355,2022-23,2022-12-05,False,Sean Corbin,1151
0.4937528921795465,0.402321083172147,0.8442028985507246,1061,676,330,152,127,0.6273191673461237,0.8,0.8,0.4795590261828203,0.3840399002493765,0.8048289738430584,1037,663,307,174,134,0.5835503907032659,0.667,0.8,119.93127147766324,110.7645492582731,116.27159501807957,110.49457177322076,15.238797101449274,16.95775494071146,PHX,BOS,0022200373,2022-23,2022-12-07,False,Tony Brothers,1146
0.493368700265252,0.4003707136237256,0.8442477876106195,1114,705,342,166,130,0.6255476778459332,0.808,0.8,0.4800343495062258,0.377208480565371,0.7890466531440162,1111,772,420,185,109,0.5993903971845148,0.5,0.6,119.280205655527,111.09077598828696,113.67704976727534,112.37002509860166,15.265836829836829,14.74469696969697,GSW,BOS,0022200392,2022-23,2022-12-10,False,Scott Foster,1162
0.4912728820774797,0.3967828418230563,0.8392554991539763,1153,722,352,174,136,0.6224511697789226,0.778,0.8,0.4644067796610169,0.3646288209606987,0.75,1225,639,420,176,137,0.5695384754881219,0.536,0.2,118.43317972350232,111.23674911660775,108.83785664578984,109.56189151599445,14.841781033781036,13.387989979369287,LAC,BOS,0022200408,2022-23,2022-12-12,False,Scott Wall,1198
0.4894845360824742,0.3911917098445596,0.833063209076175,1189,749,367,179,142,0.6195113629620839,0.75,0.6,0.4736387208297321,0.321882951653944,0.8026706231454006,1179,644,373,179,131,0.5719079431233145,0.423,0.4,118.07023525400612,111.0506630397824,110.4626334519573,111.71458998935036,14.828598094115335,17.58417378917379,LAL,BOS,0022200413,2022-23,2022-12-13,False,John Goble,101284
0.4695222405271829,0.3444816053511705,0.8008356545961003,1247,626,453,183,148,0.5765474212076154,0.31,0.6,0.4875444839857651,0.3913764510779436,0.8293838862559242,1240,776,381,185,144,0.6167364791702286,0.759,0.6,110.3970390309556,114.48739495798318,117.69357495881384,111.10016420361248,14.621594202898551,15.807609925196132,BOS,ORL,0022200430,2022-23,2022-12-16,False,JB DeRosa,1155
0.4692338229456133,0.3419354838709677,0.8029490616621984,1300,645,470,190,149,0.5761720121942654,0.333,0.8,0.4852659778032912,0.3857827476038338,0.8290854572713643,1278,793,395,194,156,0.6144890038809832,0.733,0.6,109.86007159127888,113.68215794605136,116.79948995855914,110.553083280356,14.593089330024814,13.106138085125847,BOS,ORL,0022200445,2022-23,2022-12-18,False,Ed Malloy,2530
0.456451029996386,0.3642224012892828,0.7887517146776406,1300,837,461,248,190,0.575336166023266,0.484,0.4,0.4807549962990377,0.3810623556581986,0.8299418604651163,1332,815,411,201,163,0.6097073937005777,0.71,0.4,112.06106870229009,112.9623968205442,116.5432098765432,110.64943059402894,13.247217643467645,13.662326468344776,BOS,IND,0022200469,2022-23,2022-12-21,False,Marc Davis,1830
0.4901185770750988,0.3419788664745437,0.7785058977719528,1360,829,501,277,169,0.5896649907654422,0.5,0.6,0.4773457010346058,0.3791044776119402,0.8302945301542777,1394,841,427,212,168,0.6057650350368335,0.688,0.2,112.07457827759691,112.46317030053036,116.6068222621185,110.56716417910448,13.835111321590986,15.717259075740722,BOS,MIN,0022200482,2022-23,2022-12-23,False,Kevin Cutler,201246
0.4611599297012302,0.3495389773679799,0.7400530503978779,1545,789,460,208,177,0.5664576486734912,0.688,0.6,0.4760592490527041,0.3759018759018759,0.8281461434370772,1447,869,438,221,174,0.6035946173671689,0.697,0.2,111.72227231740304,109.32611311672684,117.15529753265604,110.65431383902722,14.930426362852833,15.862426470588236,BOS,MIL,0022200495,2022-23,2022-12-25,False,Josh Tiven,201639
