fg_pct_A,fg3_pct_A,ft_pct_A,reb_A,tot_ast_A,tot_tov_A,tot_stl_A,tot_blk_A,ts_pct_A,w_pct_A,w_pct_last_5_games_A,fg_pct_H,fg3_pct_H,ft_pct_H,reb_H,tot_ast_H,tot_tov_H,tot_stl_H,tot_blk_H,ts_pct_H,w_pct_H,w_pct_last_5_games_H,off_rating_A,def_rating_A,off_rating_H,def_rating_H,lineup_efficiency_A,lineup_efficiency_H,home_team,away_team,game_id,season,date,playoff,referee_name,referee_id
0.489202657807309,0.3880379285193289,0.7823984526112185,1889,1134,623,324,254,0.5993420146743513,0.698,0.8,0.4763274914988229,0.3537087912087912,0.7706935123042505,1679,1168,556,326,229,0.5746662998415696,0.167,0.2,114.2301532830016,108.78641890341822,111.52893492456654,120.48977757807234,15.703068117361934,14.452532494025764,WAS,MIN,0022300620,2023-24,2024-01-24,False,Leon Wood,1201
0.4873383620689655,0.3856022808267997,0.7845719661335842,1937,1160,630,332,261,0.5972888136047391,0.705,0.6,0.4584709169418339,0.363022113022113,0.7570498915401301,1974,1134,510,285,234,0.564052612672359,0.395,0.2,114.026439614609,108.64974163109412,114.67615985300873,116.24598439651216,17.036450216450213,13.374293871280958,BKN,MIN,0022300629,2023-24,2024-01-25,False,Josh Tiven,201639
0.4874570900448904,0.386938202247191,0.7840593141797961,1975,1184,644,338,265,0.5970537993692746,0.711,0.6,0.4604911256990031,0.3429776974080771,0.7864923747276689,1947,1319,643,324,265,0.5622193884328259,0.2,0.2,114.1822173435785,108.93682588597844,109.6978660469047,118.14720812182742,15.824896079092236,12.847093563912228,SAS,MIN,0022300649,2023-24,2024-01-27,False,Kevin Scott,202041
0.4891360579410243,0.3896551724137931,0.7806215722120659,2007,1214,657,347,271,0.5981791248021788,0.696,0.6,0.5034146341463415,0.3877284595300261,0.8346379647749511,1898,1249,536,385,296,0.6126804522515868,0.696,1.0,114.17509141750917,108.95361380798276,119.21865154379331,111.32787916928886,15.874879593242222,18.381718947102847,OKC,MIN,0022300664,2023-24,2024-01-29,False,Mark Lindsay,200834
0.4681774349083896,0.3437292634372926,0.7559241706161137,2070,1186,660,393,256,0.5694956897284614,0.521,0.4,0.4904442789774138,0.392312789927104,0.7769973661106233,2097,1266,680,360,277,0.5992062090522189,0.708,0.6,112.37410071942446,111.49661260521452,114.2650701899257,108.59213250517598,14.032414503093568,17.05561720887808,MIN,ORL,0022300694,2023-24,2024-02-02,False,Ed Malloy,2530
0.490371697268249,0.3930465527401296,0.7794707297514034,2319,1406,744,397,308,0.6001379948471288,0.698,0.6,0.4406451612903226,0.3539518900343643,0.7987697715289982,2155,1179,728,405,240,0.5460401652584492,0.288,0.4,115.04590593966648,108.56820744081172,108.86652743497248,117.13147410358566,17.05697627249871,12.398729096989964,POR,MIN,0022300775,2023-24,2024-02-13,False,Pat Fraher,2003
0.4898901098901099,0.3930635838150289,0.7822014051522248,2360,1430,756,405,317,0.600355128636353,0.704,0.6,0.4407853071564281,0.3543661971830986,0.7987962166809974,2199,1205,744,410,241,0.5462284137846941,0.283,0.2,115.24177238462954,108.20427728613568,108.49320171354069,117.29015447608413,17.16034757834758,12.826429956952712,POR,MIN,0022300791,2023-24,2024-02-15,False,Brian Forte,101283
0.4596547571256523,0.3670702179176755,0.7584415584415585,2439,1467,656,377,291,0.5659174529161051,0.382,0.2,0.489339244247414,0.392200557103064,0.7834973504920515,2464,1477,782,421,326,0.5993524173410752,0.696,0.8,113.5544340302812,116.5465032444124,114.8430572796595,107.91533262184277,14.391330778379809,14.361633648587738,MIN,BKN,0022300815,2023-24,2024-02-24,False,Tom Washington,1199
0.4598829526146875,0.3425440686040972,0.7800687285223368,2511,1716,830,426,357,0.5593751936596686,0.19,0.2,0.4882804397427919,0.3906164757228587,0.7827380952380952,2515,1499,794,427,335,0.5982602783259059,0.702,0.8,108.97689768976898,117.50330250990751,114.76837338906304,107.82669461914745,10.244832038879132,14.891207213411183,MIN,SAS,0022300838,2023-24,2024-02-27,False,Scott Wall,1198
0.4398429833169774,0.3472283813747228,0.7606338615512928,2415,1462,805,452,352,0.5493049429441393,0.345,0.4,0.4877899877899878,0.3910944206008583,0.783982365907421,2561,1527,808,443,343,0.5976955616342937,0.707,0.8,107.18798019463888,113.42316220365,114.68675111263266,107.72797527047912,9.524013803663198,17.08353124875681,MIN,MEM,0022300845,2023-24,2024-02-28,False,JB DeRosa,1155
0.4833080424886191,0.3708061002178649,0.7305825242718447,2503,1663,742,422,231,0.5889089108366117,0.569,0.6,0.4878830362507511,0.3912585571353343,0.7845263919016631,2600,1556,821,447,356,0.5980519573258687,0.712,0.8,116.70013386880858,116.3627237744688,114.71825063078217,107.9662447257384,13.007860946665584,15.270526645768024,MIN,SAC,0022300862,2023-24,2024-03-01,False,Derek Richardson,1204
0.4388951948543322,0.348314606741573,0.7931570762052877,2471,1340,837,470,269,0.541880844315634,0.288,0.2,0.4864288483908491,0.3892002037697402,0.7857641311933008,2698,1609,848,455,368,0.5966982924823616,0.689,0.6,108.46774193548389,116.50436534586972,114.61425542325884,108.00196367206676,7.839499722760593,17.018580937349892,MIN,POR,0022300881,2023-24,2024-03-04,False,Michael Smith,1193
0.4867290433454267,0.389251632345555,0.7850340136054422,2738,1637,859,464,375,0.5971481015670145,0.694,0.6,0.5059146236927824,0.3782222222222222,0.7796352583586627,2586,1944,801,491,360,0.6065932215020493,0.556,0.4,114.58834857968225,108.06763285024157,120.20109689213892,118.85670731707316,14.965108027489505,16.00801437525157,IND,MIN,0022300903,2023-24,2024-03-07,False,Brian Forte,101283
0.4845195729537366,0.3849411764705882,0.7847854356306893,2917,1738,900,497,398,0.593245372193777,0.682,0.4,0.4702251876563803,0.3603271983640081,0.8262599469496021,3046,1852,980,441,387,0.5830875329652835,0.439,0.2,114.49690752753054,108.16048448145344,115.50888529886912,119.1486227721314,12.259211872513491,8.486212551478271,UTA,MIN,0022300974,2023-24,2024-03-16,False,Pat Fraher,2003
0.4843339751444075,0.3864265927977839,0.784932388924662,2961,1769,908,505,404,0.5933099031943367,0.687,0.6,0.4700559394537676,0.3589639821934439,0.8266841072596468,3097,1875,995,445,392,0.5825270043669157,0.433,0.4,114.60874739660817,108.22756458115576,115.4760179684104,119.19500145306596,11.389563163903937,11.879616421058488,UTA,MIN,0022300987,2023-24,2024-03-18,False,Derrick Collins,2002
0.4665829934107311,0.3497816593886463,0.7877833753148614,3159,1874,1072,445,343,0.5655532807745818,0.167,0.0,0.4840785348952318,0.389779125162408,0.7805178791615289,3123,1878,950,542,430,0.5929431353215207,0.69,0.8,109.6638655462185,118.70172110042012,114.63174200816786,108.15202034473016,11.633581418581418,15.169792075050612,MIN,DET,0022301056,2023-24,2024-03-27,False,Pat Fraher,2003
0.4737232779097387,0.3495379670550422,0.74875,3187,2173,992,589,360,0.5678763440860215,0.307,0.0,0.4851764705882353,0.3866995073891626,0.7782305005820722,3278,1991,999,580,450,0.5935419272688517,0.693,0.8,111.802462667016,118.09611103836586,114.79305740987984,107.8334226031066,4.02266222002635,13.97083870947606,MIN,TOR,0022301108,2023-24,2024-04-03,False,David Guthrie,2714
0.4855509194869417,0.3880597014925373,0.7770114942528735,3328,2028,1008,593,459,0.5940635104883508,0.697,0.8,0.4954226426609704,0.3833333333333333,0.8049052396878483,3368,2060,1072,550,461,0.6046959430015688,0.592,0.6,114.42687747035572,107.66182298546896,117.11453169840856,113.97470994655194,15.091908129099858,19.280555555555555,PHX,MIN,0022301125,2023-24,2024-04-05,False,Sean Corbin,1151
0.4691614691614691,0.3450376209243999,0.7645221736414741,3252,2197,1075,603,402,0.5655071570717121,0.19,0.2,0.4847437246355028,0.3875147232037691,0.7777149321266968,3418,2080,1040,614,468,0.5929279281704015,0.692,0.6,110.02302751181674,118.81044487427464,114.7440010265623,107.91200308761096,8.270495258166491,15.235536342804142,MIN,WAS,0022301152,2023-24,2024-04-09,False,Matt Myers,202901
0.4923319478285796,0.3800151400454201,0.8081180811808119,3582,2190,1144,597,489,0.6021111975912992,0.593,0.6,0.4847914252607184,0.3871939736346516,0.7762162162162162,3541,2162,1071,640,492,0.5932884166882612,0.691,0.6,116.8423633243442,113.7360617571376,114.63927731716372,108.38813748604046,19.275732266292813,17.02742974217905,MIN,PHX,0022301194,2023-24,2024-04-14,False,Courtney Kirkland,2004
0.4677703416696019,0.3805774278215223,0.7687687687687688,1444,818,377,191,178,0.5751842249779696,0.484,0.4,0.483216525267429,0.3548076923076923,0.7747336377473364,1179,823,414,233,153,0.5829844537479001,0.167,0.2,116.79269061121612,116.96569090336794,112.08449829139484,121.1848635235732,14.117945402298853,14.574685099846391,WAS,BKN,0022300430,2023-24,2023-12-29,False,Brian Forte,101283
0.4665529010238908,0.3791631084543125,0.7633477633477633,1498,842,387,196,182,0.5729662557342995,0.469,0.4,0.4972004479283314,0.3861584754262788,0.8531976744186046,1226,780,347,255,198,0.6097151979394443,0.7,0.8,116.41745498931952,117.14460036607689,118.91208096141683,110.25236593059935,14.060185643248758,18.58311827956989,OKC,BKN,0022300447,2023-24,2023-12-31,False,James Williams,202058
0.5010190217391305,0.3969258589511754,0.8468708388814914,1347,875,383,273,215,0.6146089102258707,0.697,1.0,0.4582427817447997,0.3680981595092024,0.7506596306068601,1638,919,413,223,194,0.5628045418228059,0.429,0.2,119.30835734870315,111.70886075949366,115.54621848739497,116.993281075028,18.70890690587085,13.616036904272198,BKN,OKC,0022300481,2023-24,2024-01-05,False,Tom Washington,1199
0.4362633798248459,0.3536379018612521,0.7911479944674965,1419,770,499,286,154,0.5409982593969046,0.265,0.4,0.4580314009661835,0.3678332092330603,0.7547408343868521,1689,944,428,232,197,0.563518431492552,0.444,0.0,108.5372794536141,115.97835374537168,115.63774816426437,117.23294373471052,10.285478476642572,13.736939495276207,BKN,POR,0022300498,2023-24,2024-01-07,False,Tyler Ford,204059
0.4559151785714285,0.3611491108071135,0.7593023255813953,1824,1017,467,253,217,0.5614021804966687,0.41,0.2,0.4307561597281223,0.35453216374269,0.7793594306049823,1616,867,564,323,180,0.536146307458892,0.256,0.2,114.68883849836232,116.46940317300428,107.33233233233231,116.95891783567134,13.331206140350876,11.433776645915865,POR,BKN,0022300578,2023-24,2024-01-17,False,Josh Tiven,201639
0.4664227854716488,0.372305682560418,0.7792706333973128,1992,1034,560,317,163,0.5777649178155073,0.605,0.6,0.4588755856324831,0.3631778058007566,0.7568157033805889,1934,1105,497,278,229,0.5648360138311805,0.405,0.2,117.23818350324376,112.47974068071314,114.946034725481,116.50257852789498,12.993100233100233,13.392033490238251,BKN,NYK,0022300615,2023-24,2024-01-23,False,James Capers,1148
0.4707533926064576,0.3578403216542217,0.8224471021159153,2195,1336,713,325,279,0.5829833258983057,0.511,0.4,0.4589041095890411,0.3616519174041298,0.7528205128205128,2046,1180,542,303,243,0.5644232897941112,0.4,0.2,115.33754843973078,117.64465344510324,114.9934239368698,115.69958397197284,13.212980549199084,13.05075317389483,BKN,UTA,0022300660,2023-24,2024-01-29,False,JB DeRosa,1155
0.4921661278288983,0.3764309764309764,0.8139931740614335,2035,1235,653,339,280,0.60297398097287,0.574,0.6,0.4602909611256857,0.364367816091954,0.7565392354124748,2096,1221,550,315,252,0.5664786323309635,0.413,0.4,117.86840445659028,115.29090527200168,115.07613124597896,116.15945135019288,18.448724202626643,14.20516489613914,BKN,PHX,0022300677,2023-24,2024-01-31,False,Scott Foster,1162
0.4611616515045486,0.3653738055087127,0.7567030784508441,2123,1249,561,326,253,0.5672208503873085,0.404,0.4,0.4766690595836324,0.3646185010128291,0.8348909657320872,2019,1171,535,420,285,0.5898026121636776,0.638,0.2,115.46694648478488,116.23662680931405,119.32790649133791,113.29166666666666,14.281825382855128,9.821464646464646,PHI,BKN,0022300698,2023-24,2024-02-03,False,James Williams,202058
0.4613434727503168,0.3408732246186218,0.7793696275071633,2245,1526,746,375,311,0.5613435283790339,0.192,0.0,0.4592910848549946,0.3652849740932642,0.759481961147086,2291,1362,603,351,278,0.5654265354809536,0.392,0.4,109.25994108983798,118.13824884792628,114.93695441319107,116.19786614936952,12.834359782172342,12.651465201465202,BKN,SAS,0022300750,2023-24,2024-02-10,False,Bill Kennedy,1662
0.4604243166054672,0.3683431952662722,0.7590467784642542,2400,1448,637,370,289,0.5667046876967403,0.389,0.2,0.4762290107222334,0.3550361713967724,0.7479608482871125,2397,1604,709,417,268,0.5711872815753569,0.345,0.4,114.06020558002936,116.8747704737422,113.89830508474576,117.11229946524064,14.531240160805378,14.561925262858768,TOR,BKN,0022300795,2023-24,2024-02-22,False,Scott Wall,1198
0.457137239480928,0.3638095238095238,0.7598627787307033,2495,1487,667,384,293,0.5625964451048752,0.375,0.2,0.4406374501992032,0.348138178555406,0.7595907928388747,2375,1446,791,446,348,0.5501145206390035,0.351,0.4,113.65006204573658,116.12903225806453,107.27683223341438,113.48256116605936,13.349314109742442,9.919496737480316,MEM,BKN,0022300830,2023-24,2024-02-26,False,Curtis Blair,200832
0.4576893353941267,0.3636788048552754,0.7576271186440678,2541,1519,675,389,298,0.562842393594606,0.386,0.2,0.4732411304870715,0.3538205980066445,0.7525562372188139,2487,1442,801,470,308,0.5736997912850875,0.552,0.8,113.1601882516995,116.10878661087868,113.01581843191198,111.7121758543706,12.945983657830949,9.548822963528846,ORL,BKN,0022300833,2023-24,2024-02-27,False,Michael Smith,1193
0.4377570093457943,0.3471986417657046,0.7598116169544741,2540,1521,862,481,374,0.5473254649305649,0.328,0.2,0.4577581446714522,0.3660595290981785,0.758340113913751,2664,1595,714,411,311,0.5632968180844226,0.4,0.4,106.9094456185986,113.36472880805456,113.58270989193682,115.79384871155445,9.010479066575154,13.102564411641074,BKN,MEM,0022300879,2023-24,2024-03-04,False,CJ Washington,202056
0.4700204195284945,0.3593992749870533,0.8322411533420708,2580,1495,670,511,346,0.5800172981823704,0.583,0.4,0.4575471698113207,0.3658962058438726,0.7537728355837967,2697,1622,727,421,317,0.5631425198979222,0.393,0.6,117.79758956579164,114.45067634444077,113.64975450081832,115.78258022265882,10.642592851216772,12.380910021202167,BKN,PHI,0022300887,2023-24,2024-03-05,False,JB DeRosa,1155
0.4580057183702645,0.3663366336633663,0.7537022603273578,2741,1647,739,425,324,0.5635887879594579,0.403,0.6,0.4699705232129698,0.3579989577905159,0.7778603268945022,2638,1608,896,376,299,0.5677514517693647,0.148,0.2,113.58660656793302,115.78099838969403,110.767760433259,119.2105681999045,12.42719957467654,15.134472672855276,DET,BKN,0022300902,2023-24,2024-03-07,False,Scott Wall,1198
0.4584507042253521,0.3671742808798646,0.7532667179093006,2769,1671,753,437,328,0.5642597130080416,0.397,0.6,0.4571634269258459,0.3566001899335232,0.7858361774744027,2583,1549,818,423,293,0.5560240328871087,0.238,0.0,113.48136399682792,115.78112609040446,108.55877234614778,118.92619575546406,13.404264971139972,11.385890258286738,CHA,BKN,0022300918,2023-24,2024-03-09,False,Pat Fraher,2003
0.4585399213540776,0.368701351904957,0.7556053811659192,2850,1726,780,448,333,0.565029233952393,0.4,0.4,0.4750632453921214,0.351270553064275,0.7526025719534599,2784,1587,910,527,341,0.5751281083467146,0.569,0.8,113.69377695625384,115.77568941611464,112.7817227539364,111.3236655353286,13.50889891841904,12.884400175121977,ORL,BKN,0022300947,2023-24,2024-03-13,False,Tony Brothers,1146
0.4586846543001686,0.3676530198621808,0.7575091575091575,2882,1747,793,455,337,0.5651088720791351,0.394,0.4,0.5055816210969099,0.3760539629005059,0.7815362931642001,2761,2054,845,513,396,0.6062133377220309,0.552,0.6,113.46883057788564,115.81980888821477,119.94269340974212,118.0931899641577,13.497077123109843,16.022810805798095,IND,BKN,0022300968,2023-24,2024-03-16,False,Bill Kennedy,1662
0.4582986515731646,0.3679775280898876,0.7578796561604585,2927,1765,813,463,340,0.5649243948263467,0.388,0.4,0.462880658436214,0.3509136212624584,0.7834204630321135,2914,1993,963,483,419,0.5640620873448416,0.209,0.2,113.3393017009848,115.739221244219,109.72282062329457,117.01149425287356,13.541258365437196,15.165106171500858,SAS,BKN,0022300981,2023-24,2024-03-17,False,Gediminas Petraitis,204058
0.4569610182975338,0.364403528960491,0.7577426015141088,3066,1842,852,489,350,0.562871155579176,0.371,0.2,0.4612485662788792,0.3620550161812297,0.7850098619329389,3152,1649,854,503,285,0.5699000626085313,0.594,0.8,113.0247886516693,115.77137945853028,116.37661758143685,112.04693998811646,13.957234479904765,12.876192461714489,NYK,BKN,0022301019,2023-24,2024-03-23,False,Josh Tiven,201639
0.4568464077975161,0.3642559636501325,0.7588555858310627,3107,1868,867,494,356,0.5628721321208177,0.366,0.0,0.4735441452723857,0.3516251582946391,0.7477183833116037,3059,2063,935,551,346,0.5684585499563922,0.324,0.0,112.92786421499292,115.5260180995475,112.22007188277578,117.1641791044776,11.855531117627892,6.8416694036769625,TOR,BKN,0022301036,2023-24,2024-03-25,False,Michael Smith,1193
0.4568457000931388,0.3623134328358209,0.7584118438761777,3157,1888,885,497,360,0.5625831473088457,0.375,0.0,0.4692576286625171,0.3478089222266087,0.764505119453925,2948,2017,977,553,371,0.5657807400851816,0.194,0.4,112.97560975609755,115.4939389717152,110.31092213659316,119.31381639952312,13.452578935924288,12.81416695645485,WAS,BKN,0022301050,2023-24,2024-03-27,False,Sean Corbin,1151
0.4569388665774208,0.3644826351593269,0.756774193548387,3283,1957,911,526,375,0.562795408507765,0.387,0.6,0.505121916029433,0.3750946252838758,0.7775641025641026,3106,2292,929,579,436,0.6042744243442645,0.56,0.6,113.005084292213,115.6346128126254,119.99229089040216,117.63722843553155,13.454178628389156,15.954088965379288,IND,BKN,0022301089,2023-24,2024-04-01,False,Scott Wall,1198
0.5052601649132784,0.3756079311634867,0.7780596068484464,3153,2327,938,585,445,0.6042407490799546,0.566,0.6,0.4571218795888399,0.3646683221000354,0.7553865652724968,3326,1977,926,529,379,0.5627425269711314,0.382,0.6,119.95430312261996,117.64855256475369,113.07621186104876,115.64976228209191,15.061575870646768,13.470134954353208,BKN,IND,0022301106,2023-24,2024-04-03,False,Curtis Blair,200832
0.4645379635079458,0.3471651602300739,0.7876470588235294,3363,1976,1138,497,365,0.5632290562036055,0.169,0.2,0.4574452660577062,0.364784286215363,0.7545171339563863,3376,1999,939,533,387,0.5629866372053872,0.39,0.6,109.30232558139534,118.12984373014864,113.13421155601932,115.56019303508542,7.494043441587804,13.48516761543327,BKN,DET,0022301128,2023-24,2024-04-06,False,Tony Brothers,1146
0.4785092103384264,0.3663003663003663,0.7423771001866832,3379,2189,968,579,319,0.5833272806507844,0.571,0.4,0.4581061692969871,0.3651841556636553,0.7551892551892552,3424,2019,957,536,394,0.5639263944078058,0.397,0.6,116.21552604698672,114.60301250957366,112.6689841637698,115.46484676796292,14.869371081063267,9.980233072131806,BKN,SAC,0022301141,2023-24,2024-04-07,False,Sean Wright,2882
0.4730091613812544,0.3479094744917529,0.7516072472238458,3371,2270,1056,619,379,0.5673535648025444,0.316,0.4,0.4567743764172335,0.3638239339752407,0.7552998182919443,3470,2036,973,541,399,0.562227270624637,0.392,0.6,111.95773772529525,118.0022363026463,112.65581277028748,115.3670016537336,6.107160657691578,13.30391433747412,BKN,TOR,0022301160,2023-24,2024-04-10,False,Eric Dalen,200833
0.456594791374965,0.3631114130434782,0.7558208955223881,3526,2061,986,545,414,0.5620637136692473,0.4,0.4,0.4650605804451958,0.3677800974251913,0.7796901893287436,3620,1950,977,595,327,0.5733052593033369,0.6,0.6,112.74053578166269,115.4571751980883,117.3695037284649,112.360415864459,12.334120017775932,12.570568683613796,NYK,BKN,0022301175,2023-24,2024-04-12,False,James Capers,1148
0.4570874861572536,0.3629032258064516,0.755608028335301,3571,2083,998,548,418,0.5624040073481434,0.395,0.6,0.4648237733241189,0.3637039791744142,0.8264721208963002,3465,2011,912,686,486,0.574921775982256,0.568,1.0,112.4223602484472,115.3521301701652,116.1557478368356,113.03756796836382,12.363202310147182,12.730287483414418,PHI,BKN,0022301192,2023-24,2024-04-14,False,Josh Tiven,201639
0.4648395239812477,0.3725305738476011,0.7705345501955672,1399,733,385,228,104,0.5730626784290528,0.548,0.6,0.5064377682403434,0.3850174216027874,0.7931570762052877,1206,915,390,232,198,0.6145011887285152,0.533,0.4,117.286304416905,115.53090332805073,122.31920199501248,120.5671548769087,14.5375,15.215397034907015,IND,NYK,0022300441,2023-24,2023-12-30,False,Josh Tiven,201639
0.4858562691131498,0.382262996941896,0.7951807228915663,1376,802,456,236,191,0.5961598543814608,0.774,0.6,0.4651324965132496,0.3754545454545454,0.7682619647355163,1441,757,398,240,106,0.5736069323917746,0.531,0.4,113.563579277865,108.24158540421516,117.23181257706534,115.37988311288834,16.917569395287693,14.7,NYK,MIN,0022300451,2023-24,2024-01-01,False,Courtney Kirkland,2004
0.4658568614576494,0.3754266211604095,0.7695078031212484,1542,809,426,253,117,0.5742090888844608,0.559,0.4,0.4807888473308399,0.375,0.8421052631578947,1458,842,395,300,197,0.597194893698709,0.697,0.6,117.6453488372093,114.4225188624492,119.577340769005,110.54172767203514,14.924761904761905,18.71674890421693,PHI,NYK,0022300483,2023-24,2024-01-05,False,Derek Richardson,1204
0.4663476874003189,0.3775762572135201,0.7750582750582751,1591,836,437,260,124,0.5760821290697277,0.571,0.4,0.479416531604538,0.3528428093645485,0.7665260196905767,1331,927,453,263,180,0.5775728109622583,0.176,0.2,117.67363071710896,114.15679639029892,111.2644947542794,121.60970231532524,15.098745519713262,14.23879201680672,WAS,NYK,0022300494,2023-24,2024-01-06,False,Scott Wall,1198
0.4373820012586532,0.3590163934426229,0.7915006640106241,1457,791,508,291,159,0.5434101193393591,0.286,0.2,0.4671011793916821,0.377902321857486,0.7777777777777778,1636,863,451,269,126,0.5772725258166024,0.583,0.6,108.0077583818232,115.99667313556972,117.64705882352942,113.48530623455096,3.391428571428572,15.153716216216214,NYK,POR,0022300514,2023-24,2024-01-09,False,Karl Lane,202026
0.4664705882352941,0.3764002987303958,0.7802786709539121,1736,916,479,287,132,0.5778738859788165,0.579,1.0,0.4404832056570418,0.3418060200668896,0.7727840199750312,1626,936,526,279,237,0.5498553293259735,0.368,0.8,117.60104302477184,113.38541666666666,107.80250703504731,113.18146915792168,11.960180995475111,6.738544932079416,MEM,NYK,0022300544,2023-24,2024-01-13,False,Kevin Scott,202041
0.468510888758093,0.3433198380566801,0.7558139534883721,1710,965,551,323,218,0.5695624182259974,0.538,0.4,0.466838931955211,0.3754538852578068,0.7783613445378151,1792,941,501,298,143,0.5779265379765651,0.59,0.8,112.20610305152576,111.08891108891108,117.3591639051746,113.39786041772795,9.635162848683184,11.95452380952381,NYK,ORL,0022300557,2023-24,2024-01-15,False,Sean Corbin,1151
0.4781011585193557,0.3564645726807889,0.7666263603385731,1547,1078,520,301,212,0.5772660189398597,0.179,0.2,0.464823432794963,0.3734525447042641,0.7771084337349398,1884,985,522,307,151,0.5759867424057254,0.585,0.6,111.74334140435836,120.8554857419043,117.1074981800534,112.84848484848484,13.192022792022792,15.45297940797941,NYK,WAS,0022300579,2023-24,2024-01-18,False,Rodney Mott,1179
0.4823560626160785,0.3577060931899641,0.7388535031847133,1842,1242,530,308,204,0.5773901154063125,0.381,0.2,0.464562717304092,0.3726541554959786,0.7788649706457925,1931,1007,539,313,156,0.5760764727790139,0.595,0.6,114.88816402609504,116.53103929318762,117.26260951929908,112.49112845990064,11.949730181565272,15.517703077887573,NYK,TOR,0022300596,2023-24,2024-01-20,False,Ed Malloy,2530
0.4687882496940024,0.3752299202942979,0.7813911472448057,2124,1106,588,343,177,0.5803704222148344,0.63,1.0,0.4590665646518745,0.3600552868002764,0.7905882352941176,1808,1101,579,289,218,0.5579743888242142,0.227,0.4,118.0056607881559,111.90165361183637,109.4310035842294,121.35813536530704,12.966499640250795,12.09353946706888,CHA,NYK,0022300657,2023-24,2024-01-29,False,Sean Corbin,1151
0.4704128440366972,0.3574660633484163,0.8215878679750223,2239,1359,730,328,286,0.5826004895698544,0.5,0.4,0.4698968577596546,0.3741007194244604,0.7818343722172751,2166,1131,597,348,180,0.5811559642471136,0.638,1.0,115.27527527527528,117.88797430234892,118.2575272261371,111.9027303754266,13.178054046841948,13.20627599407354,NYK,UTA,0022300671,2023-24,2024-01-30,False,Brent Barnaky,201638
0.505600358422939,0.3799426934097421,0.7895247332686712,1977,1493,618,368,283,0.609133649474138,0.563,0.6,0.4698569082805536,0.3742655699177438,0.7843996494303243,2211,1160,602,357,187,0.5811073988885718,0.646,1.0,121.00039698292971,119.43947525342875,118.08866583019658,111.78190933778984,16.44819668679851,13.258886959038936,NYK,IND,0022300685,2023-24,2024-02-01,False,Michael Smith,1193
0.4365815057653177,0.3430173292558613,0.7709125475285171,2111,1243,696,386,309,0.5470867070005813,0.36,0.2,0.4668607254814151,0.3690140845070422,0.7849280270956817,2322,1196,619,366,198,0.5768567325358429,0.64,1.0,107.41833923652106,113.633680897108,118.18547575940454,112.1005025125628,8.417820512820512,13.550931645385427,NYK,MEM,0022300722,2023-24,2024-02-06,False,Nick Buchert,202007
0.506631299734748,0.3804519180241724,0.7843833185448092,2164,1637,690,413,312,0.6090556024962571,0.547,0.4,0.4681446405510116,0.3697661772702555,0.7863036303630363,2405,1251,643,383,205,0.5775899352805796,0.635,0.8,120.83333333333331,119.37172774869109,117.96360820751065,112.6716966531244,16.377403651892273,10.94031923121997,NYK,IND,0022300755,2023-24,2024-02-10,False,Brian Forte,101283
0.4680630443799253,0.3681174619821709,0.7866880513231757,2488,1286,668,394,213,0.5769288060357347,0.611,0.4,0.4705882352941176,0.3467217956290608,0.7548248749106504,2323,1343,748,439,280,0.5714356146512033,0.537,0.8,117.85513756316676,113.07030665669409,112.95955882352942,111.9948567229978,11.0098370228805,11.527454745547924,ORL,NYK,0022300778,2023-24,2024-02-14,False,Nick Buchert,202007
0.4671830411740725,0.3682851239669421,0.7867820613690008,2522,1301,678,402,213,0.5760954688174719,0.6,0.2,0.4745762711864407,0.3591549295774648,0.8282122905027933,2332,1344,609,465,314,0.5843001565448933,0.593,0.4,117.77573529411764,112.81910009182737,118.22821728034998,114.03860160233066,13.91266791450714,13.087579858737753,PHI,NYK,0022300794,2023-24,2024-02-22,False,Pat Fraher,2003
0.473253493013972,0.3619102416570771,0.7726161369193154,2437,1486,831,338,273,0.5692915882865935,0.143,0.2,0.4671403197158081,0.3690239043824701,0.786910197869102,2606,1346,706,414,222,0.5765115603454996,0.596,0.2,111.07272413197444,119.81360027614774,117.8501512724684,113.26458036984351,14.200218933524097,14.018419583415204,NYK,DET,0022300828,2023-24,2024-02-26,False,JB DeRosa,1155
0.4786659213713434,0.3547557840616966,0.7531565656565656,2701,1557,885,513,328,0.578912130027243,0.587,0.8,0.4625135820354943,0.3661718398560504,0.782608695652174,2831,1486,763,452,249,0.571724555813999,0.581,0.4,112.86986955138404,111.28955318810624,117.09162691232112,113.05847568988176,12.095916569676302,14.067880630385751,NYK,ORL,0022300912,2023-24,2024-03-08,False,Marc Davis,1830
0.4675737762855628,0.3584441161989168,0.8316519546027743,2707,1566,703,536,364,0.5772522196563072,0.556,0.4,0.4627745045527584,0.3679078014184397,0.7824238128986535,2874,1506,778,459,259,0.5720172810615509,0.587,0.4,117.05854505286412,114.00410029963729,116.62341874797276,112.72668393782384,10.41492156934218,13.957446021053022,NYK,PHI,0022300927,2023-24,2024-03-10,False,Bill Kennedy,1662
0.4664575710054016,0.3575934012615235,0.829375,2754,1586,716,545,369,0.5756635107869005,0.563,0.4,0.4608343601478613,0.365418118466899,0.7820602662929222,2924,1525,797,468,264,0.5699109826149807,0.578,0.4,116.68482490272372,114.11014312383324,116.69598592675516,112.404214559387,12.39064838479373,14.181246973365615,NYK,PHI,0022300939,2023-24,2024-03-12,False,Brian Forte,101283
