home_team,away_team,game_id,season,date,pts_H,pts_A,winner,playoff,fg_pct_A,fg3_pct_A,ft_pct_A,reb_A,tot_ast_A,tot_tov_A,tot_stl_A,tot_blk_A,ts_pct_A,w_pct_A,w_pct_last_5_games_A,fg_pct_H,fg3_pct_H,ft_pct_H,reb_H,tot_ast_H,tot_tov_H,tot_stl_H,tot_blk_H,ts_pct_H,w_pct_H,w_pct_last_5_games_H,off_rating_A,def_rating_A,off_rating_H,def_rating_H,lineup_efficiency_A,lineup_efficiency_H,referee_name,referee_id
SAC,HOU,0022200625,2022-23,2023-01-11,135,115,home,False,0.4426787741203178,0.33002129169623845,0.7672583826429981,1872,871,644,300,184,0.5494740766115219,0.25,0.0,0.49020181339572977,0.36205698401667824,0.7875647668393783,1636,1051,552,269,124,0.6026901862836924,0.538,0.4,108.79494655004859,116.11489776046737,116.29268292682926,114.36248168050807,11.108475845183163,14.884043066345697,Marc Davis,1830
SAC,HOU,0022200640,2022-23,2023-01-13,139,114,home,False,0.4430939226519337,0.3317241379310345,0.7652764306498545,1920,901,657,307,187,0.5496312879881384,0.244,0.0,0.48989467691431826,0.36314727639542704,0.7891566265060241,1681,1079,561,273,128,0.6033548961844889,0.55,0.4,108.94424673784104,116.68647492274779,116.86115741843297,114.38111137610304,11.150238400880252,15.092934519481375,Ben Taylor,202049
LAC,HOU,0022200649,2022-23,2023-01-15,121,100,home,False,0.44381568310428454,0.33154001344989914,0.7623106060606061,1954,924,672,317,191,0.5498558304834708,0.238,0.0,0.46086261980830673,0.36820652173913043,0.763183125599233,1943,1003,628,293,200,0.56940582502159,0.5,0.2,108.68658790826964,116.73242051520074,110.08948545861297,110.79749103942653,9.712997930207234,11.07772072888352,Michael Smith,1193
LAL,HOU,0022200664,2022-23,2023-01-16,140,132,home,False,0.4440052700922266,0.32938076416337286,0.7618164967562558,1993,946,692,325,197,0.5494454020834895,0.233,0.0,0.48449309356267917,0.33689024390243905,0.7906976744186046,1937,1076,609,284,203,0.5812064965197216,0.442,0.6,109.23913043478262,117.28675136116154,112.96336915990348,113.65127980748196,11.467571492155335,12.918091528631825,Sean Corbin,1151
HOU,CHA,0022200671,2022-23,2023-01-18,117,122,away,False,0.4503835091083413,0.3302387267904509,0.7497630331753554,2041,1138,597,348,219,0.5443035244381175,0.244,0.2,0.44518613607188706,0.3301033591731266,0.7612612612612613,2041,974,700,325,204,0.5502577907560342,0.227,0.0,109.35053945419928,115.96692111959288,109.28998009289981,117.26124529138046,14.192248572683354,11.626863380521916,Sean Wright,2882
MIN,HOU,0022200696,2022-23,2023-01-21,113,104,home,False,0.44656297039638737,0.32974683544303796,0.7610619469026548,2088,995,719,329,209,0.5510572805139187,0.222,0.0,0.49335629921259844,0.35147540983606557,0.780053428317008,1940,1196,716,390,250,0.59476275306486,0.489,0.4,109.128271685053,117.1434763762462,113.23649754500818,113.22718922229026,11.677329192546583,10.78578078078078,Kevin Cutler,201246
HOU,MIN,0022200709,2022-23,2023-01-23,119,114,home,False,0.492645285748734,0.35312899106002554,0.7811682650392328,1970,1216,727,402,259,0.5949463419667732,0.5,0.6,0.44723247232472324,0.33042394014962595,0.7558039552880481,2144,1019,740,333,215,0.5511589085633379,0.217,0.0,113.0930930930931,113.16157379668464,109.15239906996406,116.90319847489938,15.633336057535141,11.850461931269916,Marc Davis,1830
HOU,WAS,0022200722,2022-23,2023-01-25,103,108,away,False,0.4805480792757524,0.34986595174262736,0.7759562841530054,2073,1183,627,315,248,0.5800722956946426,0.447,0.6,0.4483505899349868,0.33108935128518974,0.7535624476110645,2191,1043,760,344,220,0.5519547149160311,0.234,0.0,112.70833333333334,113.4431012922051,109.07020086974528,116.74273858921163,12.736362182050872,11.800568450462066,Scott Foster,1162
DET,HOU,0022200743,2022-23,2023-01-28,114,117,away,False,0.4491447064262598,0.3273915626856803,0.7502027575020276,2294,1096,796,354,236,0.5506806996787524,0.224,0.2,0.45481447757796495,0.3570559610705596,0.775165319617928,2131,1136,712,361,179,0.5647216256931312,0.26,0.2,108.99144619057091,116.6832768586805,111.02103840957345,118.26422372227579,8.04521737967557,12.108701615493459,Courtney Kirkland,2004
HOU,OKC,0022200773,2022-23,2023-02-01,112,106,home,False,0.4689863842662632,0.3630343166767008,0.7950530035335689,2205,1223,663,405,251,0.5700398823042763,0.48,0.6,0.4497510185604346,0.32690058479532164,0.7507936507936508,2342,1116,813,362,240,0.5509411953986003,0.24,0.2,112.8628343767786,112.0895805655722,109.05012677979325,116.45173896053144,8.510536159188986,10.407153273208596,Scott Wall,1198
HOU,TOR,0022200789,2022-23,2023-02-03,111,117,away,False,0.45343289773905826,0.3344988344988345,0.790188679245283,2267,1231,596,490,274,0.5544966691339749,0.434,0.6,0.449468085106383,0.32660126947489904,0.750580945003873,2407,1136,830,368,252,0.5502909425910032,0.255,0.4,114.6341463414634,114.15430824103623,109.1291866028708,116.5069018404908,15.636947699776238,10.570450842639293,Sean Corbin,1151
OKC,HOU,0022200799,2022-23,2023-02-04,153,121,home,False,0.45034843205574915,0.32668187001140253,0.75,2447,1158,843,373,256,0.5509647197056368,0.25,0.6,0.46680761099365753,0.3609154929577465,0.7954939341421143,2257,1245,673,416,257,0.5678954362170088,0.471,0.4,109.29054054054055,117.12727956382778,113.5467063639747,112.19285182427402,11.118339430111668,14.299524303753675,Josh Tiven,201639
HOU,SAC,0022200812,2022-23,2023-02-06,120,140,away,False,0.49164100307963043,0.36473684210526314,0.7937743190661478,2188,1394,721,355,173,0.6048245099190046,0.558,0.4,0.45139927365947446,0.3267937219730942,0.7505551443375278,2481,1187,858,377,264,0.5518970929439061,0.245,0.4,117.22284019280681,114.67532467532469,109.48784082535003,117.5927635222448,16.31707214206437,12.075293700088732,Mitchell Ervin,203591
HOU,SAC,0022200827,2022-23,2023-02-08,128,130,away,False,0.49341963322545845,0.3678516228748068,0.7943207981580968,2223,1432,731,364,178,0.6070095539444581,0.566,0.4,0.45229607884252465,0.32819383259911894,0.7512727272727273,2520,1214,871,382,268,0.5529400818756978,0.241,0.4,117.43403093721565,114.87618353969411,109.78300180831826,117.79630300833634,16.304888793124086,12.205360383463011,Gediminas Petraitis,204058
MIA,HOU,0022200840,2022-23,2023-02-10,97,95,home,False,0.45396498455200823,0.3297062023939064,0.7533856022808268,2564,1239,890,386,275,0.5547007484942401,0.236,0.4,0.4531905961376994,0.335423197492163,0.8252032520325203,2279,1293,693,468,160,0.5631267435723442,0.545,0.4,109.5982936366868,117.53073222875467,111.00548446069469,110.90975654402344,12.27952448032914,15.954111676483956,Pat Fraher,2003
PHI,HOU,0022200860,2022-23,2023-02-13,123,104,home,False,0.4533306337315246,0.32815845824411133,0.7533286615276804,2611,1262,906,397,279,0.5538111114304601,0.232,0.2,0.4811218985976268,0.38181818181818183,0.8264705882352941,2235,1380,717,437,256,0.5997057362326595,0.655,0.6,109.51965065502182,117.62646595483983,115.52346570397111,111.54401154401154,12.261257380671482,18.8602569332758,Matt Boland,2005
OKC,HOU,0022200880,2022-23,2023-02-15,133,96,home,False,0.4525373134328358,0.32716701902748413,0.7565157750342936,2653,1279,923,407,281,0.5532496135194087,0.228,0.0,0.47097396335583414,0.36572343833422316,0.8009441384736428,2444,1386,730,464,274,0.5733569628009972,0.482,0.6,109.17509861087291,117.78961842557581,114.13043478260869,112.59133389974511,12.168188039580363,15.254208998548624,CJ Washington,202056
POR,HOU,0022200917,2022-23,2023-02-26,131,114,home,False,0.4494813676527084,0.3258655804480652,0.7555994729907773,2744,1322,947,424,291,0.550484174112007,0.22,0.0,0.4818,0.37530384054448224,0.8028359216745442,2443,1432,814,375,254,0.5997374213502629,0.475,0.4,109.15574722176149,118.09713905522288,116.4868509777478,116.69758812615956,10.624679425837321,11.913736956491645,Curtis Blair,200832
HOU,MEM,0022200938,2022-23,2023-03-01,99,113,away,False,0.46875562758869077,0.34025316455696203,0.7217391304347827,2867,1514,801,507,361,0.560072776453919,0.617,0.6,0.45030538589672403,0.32459178624443347,0.7540244687701223,2832,1379,973,436,299,0.5498396403738219,0.213,0.0,113.64732358141778,109.31278098908157,109.14349991965291,118.38839645447219,12.013056311664416,13.380165379142824,Scott Wall,1198
SAS,HOU,0022200959,2022-23,2023-03-04,110,122,away,False,0.4494811578372474,0.3245742092457421,0.7522179974651457,2881,1396,985,440,304,0.5488644518143558,0.21,0.0,0.46727680884130546,0.339340885684861,0.7454954954954955,2720,1695,944,437,248,0.5538585057738025,0.254,0.2,109.39873417721519,118.29287640805966,109.50999847351551,119.36716600428004,13.379080171693602,9.942216201687899,Derrick Collins,2002
HOU,SAS,0022200967,2022-23,2023-03-05,142,110,home,False,0.466904883443934,0.34057604850934814,0.7485207100591716,2762,1719,958,446,251,0.5542438982181376,0.25,0.4,0.45125448028673837,0.32483156881616937,0.751875,2926,1422,999,449,309,0.5501273074474857,0.222,0.0,109.46798917944093,119.63587120072224,109.83810709838107,118.10802372775524,10.288005173036955,13.530057751969547,Karl Lane,202026
HOU,BKN,0022200981,2022-23,2023-03-07,96,118,away,False,0.49510799335425515,0.38377609108159394,0.7989766081871345,2576,1634,845,447,412,0.6035966585367475,0.563,0.2,0.45366284201235657,0.3273073263558516,0.7538367096378146,2970,1451,1011,459,312,0.5528255528255528,0.234,0.2,114.46287397302743,113.29515554867669,109.65961361545537,118.12451960030745,13.948557284107547,13.461030675175016,Michael Smith,1193
IND,HOU,0022200993,2022-23,2023-03-09,134,125,home,False,0.45337508698677803,0.3265977443609023,0.7531760435571688,3018,1465,1030,465,313,0.5522506995793258,0.231,0.4,0.46403790827551195,0.3643966547192354,0.7933723196881092,2724,1755,921,524,388,0.5784857944538244,0.439,0.6,109.69249321676213,118.16807738814994,113.5618043350908,115.97945707997066,11.325615550592879,13.617988952194063,Matt Boland,2005
HOU,LAL,0022201038,2022-23,2023-03-15,114,110,home,False,0.4794875952651208,0.34182491894395556,0.7793871866295264,3151,1739,941,444,314,0.5786424793008279,0.493,0.6,0.4537313432835821,0.3288166214995483,0.7526071842410197,3157,1538,1072,490,324,0.5522546778526652,0.235,0.4,112.98629378374636,113.24118866620594,109.87155433684515,118.01475907972797,9.864178722458,13.737185252818927,Pat Fraher,2003
MEM,HOU,0022201088,2022-23,2023-03-22,130,125,home,False,0.45420326223337515,0.3267918088737201,0.7558711086837794,3337,1609,1130,522,334,0.5529377690889545,0.25,0.6,0.47027357481277704,0.3458803847762443,0.7262731481481481,3336,1811,920,589,414,0.5638531517173012,0.62,0.8,110.28024606971975,118.35000685213102,114.25839934444141,110.2113156100886,13.873589935146935,11.821488660186775,Sean Corbin,1151
MEM,HOU,0022201100,2022-23,2023-03-24,151,114,home,False,0.45509352295563454,0.3273033235170383,0.7556634304207119,3385,1636,1146,528,337,0.553690169614373,0.247,0.6,0.4708898944193062,0.34569427276473014,0.7285633162975582,3372,1838,930,597,418,0.5649007946154136,0.625,0.8,110.28579131841467,118.75929179618868,114.72252155172413,110.21780048400107,13.882163769443196,5.411925478892692,Michael Smith,1193
NYK,HOU,0022201124,2022-23,2023-03-27,137,115,home,False,0.4559975889089813,0.32618556701030926,0.7548864236661385,3459,1681,1177,541,341,0.5537614541325921,0.24,0.2,0.4662879354163552,0.34923019151333085,0.7685521536066424,3506,1686,907,464,302,0.5737785396609738,0.56,0.6,110.22473386778815,118.95166600816542,116.58704883227176,113.95534290271132,13.866365189991722,13.568003416195637,Derek Richardson,1204
BKN,HOU,0022201137,2022-23,2023-03-29,123,114,home,False,0.4563438940948981,0.32558139534883723,0.7559833506763788,3499,1705,1191,547,345,0.5540596246637458,0.237,0.0,0.48854722309381865,0.3795156808257245,0.8026715239829993,3035,1896,978,534,468,0.5991254712143665,0.533,0.2,110.30232256390295,119.05071521456436,114.6863370547581,113.74187558031569,13.934946583678979,14.169214972804252,Curtis Blair,200832
HOU,DET,0022201155,2022-23,2023-03-31,121,115,home,False,0.4542990513476886,0.35127478753541075,0.7692307692307693,3232,1746,1096,540,286,0.5604472918376702,0.211,0.0,0.4565313003958364,0.3252720677146312,0.7545033453422543,3551,1726,1201,556,347,0.5537446977039886,0.234,0.0,110.15372690866813,117.61978361669243,110.42520491803278,119.01399409423546,10.00872534426178,14.016641799515039,Eric Lewis,2715
HOU,LAL,0022201171,2022-23,2023-04-02,109,134,away,False,0.4800175669740887,0.3422818791946309,0.7768595041322314,3506,1929,1049,502,347,0.5798802494286512,0.506,0.8,0.45654692931633833,0.32563694267515925,0.7545271629778671,3597,1744,1213,565,352,0.5542042906802147,0.244,0.0,113.66870552989639,113.17626527050611,110.42114582015937,119.203954873875,19.52713749949044,14.040781057174467,Bill Kennedy,1662
CHA,HOU,0022201202,2022-23,2023-04-07,109,112,away,False,0.45624648283624086,0.32712456344586727,0.7546983184965381,3696,1790,1234,581,359,0.5535980434325954,0.25,0.2,0.4569298729983435,0.3320493066255778,0.7468017057569296,3562,2017,1086,616,411,0.550409941705992,0.325,0.6,110.5126941089475,118.80405238448233,108.48111955603812,114.95711006403286,14.191952994280678,6.524996921499282,Sean Wright,2882
WAS,HOU,0022201222,2022-23,2023-04-09,109,114,away,False,0.45644018340975406,0.32717474980754424,0.7546341463414634,3744,1811,1252,592,368,0.5535868625756266,0.259,0.4,0.48577524893314367,0.3564162754303599,0.786461199779857,3527,2055,1082,550,419,0.5856072178484395,0.432,0.2,110.47445255474453,118.61202585681181,113.69930155618184,114.88423373759646,11.922032078208023,5.111414455930584,Eric Lewis,2715
LAL,LAC,0022200016,2022-23,2022-10-20,97,103,away,False,0.4625,0.3103448275862069,0.6451612903225806,58,18,22,7,7,0.5499786416061512,1.0,0.0,0.425531914893617,0.25,0.76,48,23,21,12,4,0.5190476190476191,0.0,0.0,99.03846153846155,91.50943396226415,94.4954128440367,103.19634703196347,12.0,12.6,Leon Wood,1201
SAC,LAC,0022200036,2022-23,2022-10-22,109,111,away,False,0.4625,0.3103448275862069,0.6451612903225806,58,18,22,7,7,0.5499786416061512,1.0,0.0,0.4588235294117647,0.38636363636363635,0.6842105263157895,41,27,15,8,5,0.5784061696658098,0.0,0.0,105.41871921182266,100.98039215686273,109.04522613065326,112.99999999999999,13.2,14.4,John Goble,101284
LAC,PHX,0022200043,2022-23,2022-10-23,95,112,away,False,0.46368715083798884,0.3673469387755102,0.7906976744186046,81,56,28,18,6,0.5507275666936136,0.5,0.5,0.484472049689441,0.35294117647058826,0.7547169811320755,98,42,35,15,10,0.5805121527777778,1.0,0.5,110.00000000000001,103.98671096345515,103.0,105.29801324503312,16.6,11.733333333333333,Courtney Kirkland,2004
OKC,LAC,0022200054,2022-23,2022-10-25,108,94,home,False,0.4691358024691358,0.3253012048192771,0.7397260273972602,141,58,49,25,10,0.5615731317243384,0.667,0.6666666666666666,0.42160278745644597,0.3064516129032258,0.7727272727272727,146,75,36,23,15,0.5236678901404885,0.0,0.0,100.0,104.92610837438423,105.78313253012048,108.75912408759123,7.65,11.7,JB DeRosa,1155
OKC,LAC,0022200067,2022-23,2022-10-27,118,110,home,False,0.4570552147239264,0.32456140350877194,0.7472527472527473,188,79,67,30,24,0.5504862856518413,0.5,0.5,0.4105793450881612,0.2727272727272727,0.7802197802197802,206,94,41,35,23,0.502242357678931,0.25,0.0,102.19123505976096,107.5098814229249,108.15533980582524,109.21568627450979,10.059999999999999,12.12,Scott Foster,1162
SAS,LAC,0022200126,2022-23,2022-11-04,106,113,away,False,0.4616541353383459,0.312,0.7341772151898734,360,167,127,56,51,0.550019060066438,0.5,0.2,0.45850340136054424,0.3838383838383838,0.7666666666666667,355,247,137,55,37,0.568656349791206,0.625,0.8,103.02013422818791,106.22222222222221,110.49250535331905,115.77825159914713,12.412698412698413,11.6,Sean Wright,2882
LAC,UTA,0022200143,2022-23,2022-11-06,102,110,away,False,0.465016146393972,0.36724565756823824,0.7488151658767772,451,285,150,92,54,0.5724966726689109,0.7,0.6,0.4684563758389262,0.3286219081272085,0.7344632768361582,404,193,143,62,56,0.5596198716702314,0.556,0.4,114.08199643493762,109.04255319148936,103.02114803625378,106.7067067067067,12.663636363636364,12.621666666666666,Pat Fraher,2003
LAC,LAL,0022200170,2022-23,2022-11-09,114,101,home,False,0.44419889502762433,0.290625,0.7923728813559322,451,232,148,78,55,0.5372507037785972,0.2,0.4,0.47420417124039516,0.3333333333333333,0.7339449541284404,467,234,165,81,60,0.5670758352202757,0.545,0.6,103.22299651567943,110.85069444444444,105.28080469404861,107.08924103419517,13.819595959595961,12.839393939393938,Bill Kennedy,1662
LAC,BKN,0022200184,2022-23,2022-11-12,95,110,away,False,0.4762845849802372,0.35658914728682173,0.8100358422939068,489,307,158,95,94,0.5851457576932567,0.417,0.6,0.47681451612903225,0.3359173126614987,0.7377049180327869,508,258,180,91,67,0.5712414495706594,0.583,0.8,112.34375000000001,109.75800156128027,104.64756003098374,107.47879722436392,14.258741258741258,12.678321678321678,Derek Richardson,1204
LAC,DET,0022200223,2022-23,2022-11-17,96,91,home,False,0.42857142857142855,0.3273809523809524,0.7785388127853882,663,316,214,95,58,0.5420451215939056,0.2,0.2,0.4762684124386252,0.3450413223140496,0.7523219814241486,638,328,233,109,79,0.5769287159487435,0.533,0.6,107.10280373831776,116.44859813084112,105.42929292929293,106.6079295154185,9.8375,13.301190476190476,Courtney Kirkland,2004
LAC,SAS,0022200239,2022-23,2022-11-19,119,97,home,False,0.4711203897007655,0.36823104693140796,0.7289719626168224,668,462,275,116,79,0.5677210056772101,0.375,0.2,0.47198772064466615,0.3463035019455253,0.7550432276657061,689,345,251,110,80,0.5736150802374148,0.563,0.6,109.06466512702077,117.83035199076745,106.48809523809524,106.35391923990498,12.664803921568629,5.088067226890756,Marat Kogut,201245
LAC,UTA,0022200255,2022-23,2022-11-21,121,114,home,False,0.47023086269744835,0.3732394366197183,0.7715736040609137,800,500,275,138,90,0.5817979948993052,0.667,0.4,0.4761560693641618,0.3592057761732852,0.7431693989071039,724,377,263,119,81,0.5789494123129498,0.588,0.6,115.35677352637022,112.10716125708397,107.42407199100113,106.84240044868201,14.108978328173373,11.26,Karl Lane,202026
LAC,IND,0022200292,2022-23,2022-11-27,114,100,home,False,0.4595771144278607,0.36813186813186816,0.7963800904977375,782,509,278,140,118,0.5819759442545825,0.611,0.8,0.480049109883364,0.3656597774244833,0.7331838565022422,841,447,309,131,94,0.5810194823694418,0.55,0.6,113.06584362139918,111.61953727506426,107.40028832292168,107.57793764988011,13.441503759398495,10.529323308270676,Zach Zarba,2534
